1514,1414,7,13.69
1414,1314,14,14.48
1314,1214,21,15.07
1214,1114,28,15.21
1114,1014,35,15.14
1014,914,43,13.38
914,814,52,11.34
1114,1015,66,19.66
1214,1115,66,19.39
1314,1215,66,18.68
1414,1315,66,17.43
1514,1415,66,15.87
1014,915,67,17.73
914,815,68,15.8
814,715,69,15.51
1215,1116,74,18.56
1315,1216,74,19.41
1415,1316,74,18.67
1115,1016,75,17.12
1015,916,76,15.69
815,716,77,16.56
915,816,77,15.64
715,616,78,16.76
814,714,79,0.83
1216,1117,81,21.13
1316,1217,81,20.69
1116,1017,82,19.33
1016,917,84,16.32
1117,1018,86,32.27
1217,1118,86,31.79
716,617,86,15.99
916,817,86,15.32
616,517,87,15.8
816,717,87,15.64
1017,918,88,25.44
714,615,88,15.81
1018,919,90,35.51
1118,1019,91,31.95
917,818,93,17.59
919,820,94,35.69
918,819,94,24.56
1019,920,96,30.93
617,518,96,14.86
817,718,96,15.25
615,516,97,16.49
517,418,97,14.84
717,618,97,15.14
820,721,99,35.25
920,821,100,39.91
819,720,101,22.76
818,719,102,16.1
418,319,103,26.25
516,417,106,16.34
319,220,107,47.04
518,419,107,13.47
718,619,107,13.42
618,519,108,13.05
721,622,110,13.71
220,121,111,37.02
720,621,112,13.72
419,320,113,26.34
417,318,113,23.29
719,620,113,12.99
821,722,115,9.45
320,221,117,44.12
318,219,117,45.28
121,22,119,18.89
619,520,119,12.1
519,420,120,12.59
22,23,124,27.6
821,822,124,18.26
1514,1515,124,8.27
320,321,126,13.47
23,24,128,27.63
1415,1416,128,8.23
22,123,129,15.6
221,222,129,10.4
920,921,129,10.33
1019,1020,129,9.5
1118,1119,129,9.29
1217,1218,129,8.84
1316,1317,129,8.24
822,823,131,15.58
622,623,131,8.33
520,521,132,8.33
722,723,132,8.23
420,421,133,8.28
121,122,133,6.27
23,124,134,15.59
1218,1219,136,14.79
321,322,136,10.74
1515,1516,137,8.25
219,120,138,1.62
222,223,139,11.06
921,922,139,10.37
823,824,140,12.28
1020,1021,141,9.06
1317,1318,141,8.34
1416,1417,141,8.23
1119,1120,142,8.31
623,624,144,7.97
521,522,145,8.3
723,724,145,8.27
1219,1220,146,11.07
124,125,146,8.96
223,224,148,11.34
1021,1022,149,13.04
322,323,149,7.9
421,422,149,6.37
1516,1517,150,8.24
1120,1121,152,11.02
824,825,152,8.47
922,923,152,8.29
1318,1319,153,8.46
1417,1418,154,8.24
1121,1122,155,41.61
1220,1221,156,10.84
624,625,156,8.36
22,21,157,2.72
1122,1123,158,38.26
224,225,158,10.17
125,126,158,9.08
522,523,158,8.27
724,725,158,8.06
24,25,159,3.28
1123,1124,161,34.64
1022,1023,161,8.46
1221,1222,163,15.55
1517,1518,163,8.23
422,423,164,6.76
825,826,165,8.08
1319,1320,166,8.28
323,324,166,5.9
1418,1419,167,8.25
1222,1223,169,17.21
126,127,169,9.1
625,626,169,7.96
1122,1223,169,10.41
1023,1024,170,11.5
1123,1224,170,12.57
523,524,170,8.51
725,726,171,8
923,924,171,5.43
1024,1025,173,44.41
1224,1225,173,34.72
1124,1125,174,8.29
225,226,174,6.59
1225,1226,176,41.05
1518,1519,176,8.3
1125,1126,177,43.51
924,925,178,15.45
826,827,178,7.89
423,424,178,7.51
1226,1227,179,43.84
1320,1321,179,8.23
1126,1127,180,44.36
1419,1420,180,8.23
1224,1325,181,47.66
1223,1324,181,44.38
1227,1328,182,70.59
1226,1327,182,67.97
1225,1326,182,59.61
21,20,183,6.37
1325,1426,184,54.42
1514,1615,184,10.96
1328,1429,185,61.47
1327,1428,185,70.25
1326,1427,185,63.36
1324,1425,185,46.04
1221,1322,185,11.48
825,926,185,14.04
925,1026,186,23.22
1222,1323,186,15.29
1426,1527,187,56.69
1515,1616,187,10.92
1428,1529,188,69.27
1427,1528,188,68.09
1323,1424,189,59.51
1425,1526,189,44.89
1127,1228,189,15.99
826,927,189,11.84
1516,1617,189,10.93
1527,1628,190,62.19
827,928,190,13.68
1517,1618,190,11.25
1528,1629,191,69.77
1321,1422,191,13.12
524,525,191,1.69
1518,1619,191,11.74
224,325,191,4.16
1424,1525,192,50.33
1519,1620,192,11.74
626,727,192,11.32
1419,1520,192,11.32
1628,1729,193,64.11
1526,1627,193,44.7
1429,1530,193,18.14
1322,1423,193,17.84
1420,1521,193,10.91
127,128,193,1.44
1320,1421,193,10.46
1629,1730,194,64.59
1529,1630,195,21.31
926,1027,195,15.19
226,327,195,9.4
626,627,195,0.59
25,26,195,1.45
1729,1830,196,64.23
1627,1728,196,51.69
1525,1626,196,40.31
120,119,196,3.12
1730,1831,197,66.4
1530,1631,198,34.77
1615,1716,198,10.88
1830,1931,199,61.79
1728,1829,199,54.17
1422,1523,199,18.13
928,1029,199,16.23
324,425,199,5.74
1831,1932,200,57.55
1626,1727,200,38.33
1423,1524,200,23.52
1228,1329,200,13.36
927,1028,200,12.96
1616,1717,200,11.06
1630,1731,201,27.8
1931,2032,202,48.2
1829,1930,202,59.25
1523,1624,202,66.84
1521,1622,202,17.45
128,229,202,16.6
1525,1625,202,10.29
1617,1718,202,11.14
126,227,202,3.61
1619,1720,203,12.02
1618,1719,203,11.55
20,19,203,5.04
1731,1832,204,64.05
1932,2033,204,44.36
1727,1828,204,42.35
1631,1732,204,26.21
1620,1721,204,11.94
727,828,204,12.45
1930,2031,205,49.66
1421,1522,205,12.65
1520,1621,205,11.5
325,426,205,10.18
2032,2133,206,41.81
229,330,206,37.86
1625,1726,206,43.68
1626,1726,206,11.01
627,728,206,12.98
1027,1128,206,14.04
1828,1929,207,51.56
1732,1833,207,48.48
327,428,207,12.85
1832,1933,208,46.51
2033,2134,208,43.23
1329,1430,208,19.21
2031,2132,209,41.31
1028,1129,209,17.21
1029,1130,209,14.22
1929,2030,210,49.74
1726,1827,210,41.08
1622,1723,210,20.03
425,526,210,12.96
1833,1934,211,43.86
1716,1817,211,11.06
1933,2034,212,44.77
2134,2235,212,43.68
1430,1531,212,37.86
828,929,212,18.03
1624,1725,212,14.66
1723,1824,213,63.28
2132,2233,213,43.67
1130,1231,213,36.97
330,431,213,22.69
1522,1623,213,18.09
1717,1818,213,11.16
1934,2035,214,47.67
2030,2131,214,39.83
1827,1928,214,42.26
728,829,214,17.92
1621,1722,215,15.64
1720,1821,215,12.12
1719,1820,215,11.92
1718,1819,215,11.35
1824,1925,216,69.34
2034,2135,216,45.28
2235,2336,216,45.27
1726,1826,216,10.03
1721,1822,216,12.43
227,328,216,10.53
127,228,216,3.14
1928,2029,217,49.66
2233,2334,217,39.39
929,1030,217,32.43
1531,1632,217,28.68
1128,1229,217,13.32
426,527,217,12.6
2035,2136,218,46.65
2131,2232,218,43.34
1129,1230,218,16.35
1925,2026,219,68.35
829,930,219,34.33
1632,1733,220,48
1030,1131,220,70.54
2336,2437,220,40.02
1826,1927,220,46.9
2030,2130,220,10.47
2334,2435,221,41.49
1231,1332,221,19.7
1623,1724,221,18.82
2026,2127,222,56.46
2232,2333,222,38.62
1230,1331,222,35.51
428,529,222,9.58
1229,1330,223,26.82
1733,1834,224,42.15
1927,2028,224,45.28
2130,2231,224,38.08
228,329,224,18.13
1817,1918,224,11.29
226,326,224,2.23
225,326,224,1.9
2127,2228,225,58.76
431,532,225,12
2333,2434,226,40.14
529,630,226,37.93
930,1031,226,21.33
527,628,226,17.05
2336,2436,226,10.4
1722,1823,226,13.24
1818,1919,226,11.31
1834,1935,227,47.64
1821,1922,227,11.95
1820,1921,227,11.99
2028,2129,228,42.3
2231,2332,228,40.47
329,430,228,39.93
1331,1432,228,23.74
1131,1232,228,19.7
2232,2332,228,10.9
2029,2129,228,9.68
1819,1920,228,11.59
1031,1132,229,56.89
1724,1825,229,17.89
1826,1926,229,8.21
1822,1923,229,11.75
2130,2230,230,11.1
2436,2537,231,33.04
2435,2536,231,14.3
328,429,231,9.57
2437,2538,231,13.9
1926,2027,232,54.42
