7882,7881,2,35.2
7881,7880,5,35.13
7880,7879,8,34.6
7879,7878,23,7.01
7882,7981,34,4.13
7981,7980,37,34.89
7881,7980,37,4.16
7878,7877,38,6.86
7880,7979,38,4.4
7877,7876,53,6.85
7979,7978,53,6.99
7981,8080,65,6.31
7978,7977,72,4.35
7876,7875,73,4.35
7880,7779,79,1.91
7882,7781,80,1.69
7881,7780,82,1.72
8080,8079,90,4.08
7977,7976,96,4.35
7875,7874,97,4.34
7882,7982,98,1.15
7779,7778,103,4.33
8079,8078,114,4.34
7976,7975,120,4.34
7874,7873,123,2.03
7981,8081,123,0.64
7780,7679,127,10.89
7778,7777,131,2.49
7882,7782,135,1.38
8078,8077,151,2.46
7975,7974,157,2.73
7877,7776,157,2.67
7876,7775,158,2.78
7875,7774,160,2.84
7780,7680,169,1.49
7779,7678,169,2.52
7778,7677,171,2.65
7873,7872,173,2.03
7874,7773,181,3.65
7680,7579,182,17.63
7777,7676,182,4.01
7679,7578,184,3.89
7873,7772,185,3.65
7782,7681,190,4.11
7578,7477,192,18.33
7681,7580,199,17.1
7578,7577,199,6.85
7477,7376,200,18.39
7776,7675,200,4.02
7775,7674,201,4.01
7774,7673,202,3.99
7477,7476,207,6.89
7376,7275,208,19.15
7677,7576,209,4.03
7872,7771,210,4.05
7376,7375,214,7.56
8077,8076,215,1.26
7275,7174,216,19.77
7773,7672,217,4.01
7676,7575,218,4.03
7579,7478,219,3.87
7275,7274,221,8.22
7476,7475,221,7.67
7772,7671,221,4.03
7974,7973,221,1.29
7174,7073,224,19.1
7872,7871,226,1.77
7274,7173,229,19.64
7475,7374,229,19.73
7073,6972,232,19.17
7274,7273,234,8.07
7475,7474,234,8.17
7580,7479,236,3.9
7882,7883,236,0.44
7674,7573,237,3.96
7673,7572,238,3.99
7675,7574,239,3.65
6972,6871,240,19.14
7173,7172,243,8.09
7479,7378,245,14.71
6972,6971,245,8.13
7477,7377,249,1.63
6871,6770,250,15.7
7982,8082,250,0.55
7771,7670,251,2.99
7376,7276,251,1.8
6871,6870,253,8.09
7275,7175,254,1.99
7378,7277,255,14.69
7681,7581,258,1.39
7671,7570,259,3.46
7672,7571,260,2.98
7175,7074,263,15.72
7882,7783,263,0.6
7277,7176,265,15.29
7581,7480,269,14.03
7871,7770,270,3.01
7074,6973,273,15.54
7176,7075,274,16.14
7474,7373,276,3.36
7480,7379,279,14.66
7573,7472,279,3.34
7783,7682,280,8.73
7572,7471,280,3.36
6973,6872,282,15.81
7574,7473,282,3.31
7075,6974,284,15.28
8076,8075,288,1.45
7471,7370,289,16.59
7379,7278,289,14.73
6872,6771,291,15.72
7471,7470,292,8.88
7973,7972,293,1.44
6974,6873,294,15.54
7273,7272,294,1.71
7871,7870,296,1.48
7370,7269,298,16.51
6770,6669,298,2.99
7278,7177,299,15.01
7670,7569,299,3
